AcademicScore,AttendanceRate,Indikator_Visual,Indikator_Auditory,Indikator_Kinestetik
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.1255738996478362,-1.042946718764942
0.667509329611108,0.4966619985127877,0.6334148669230518,-0.7794815318913328,1.6778324879468898
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.9391283639335132,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.7126334469315663,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.7126334469315663,0.14718688838832467
0.3034122767034954,0.537824123029856,0.48129341384859775,-1.3597442166937854,2.2289746382365903
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.056750490861791,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.8014815463614231,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.4553039298288504,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-0.7670698419684006,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.145598590291648,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.056750490861791,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.0767751815056033,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.6093983337524984,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-0.7670698419684006,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.2144219990776928,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.919103673289701,0.14718688838832467
-0.1972211710444711,0.9357246600281861,0.2665342041827014,0.9535225026783031,1.361684365885704
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0079517727195582,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.2144219990776928,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.7814568557176109,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.1255738996478362,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.9535153776827235,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.9047166595404906,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.850280264503656,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.3176571122567604,-1.042946718764942
0.667509329611108,0.5103827066851436,0.7639216654285319,-0.19750024517766016,1.3454535471191702
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.1800102946846704,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.7470451513245885,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.8358932507544456,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.1111868858986256,0.14718688838832467
0.7130214612245592,-0.04530597429528254,0.23123764584134018,-0.7111581798634691,1.1422154686512653
0.8040457244514624,-1.582025289599178,-0.38160714055193495,1.2976324216129478,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.8158685601106335,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.2832454078637379,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.3864805210428055,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.2288090128269036,0.14718688838832467
0.6219971979976562,0.7847968701322681,0.8604205123403839,-0.11324365645510058,1.5910328919345555
0.48546080315730167,0.5927069557192809,0.4773339415007779,-0.555599529811139,2.4068079568960075
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.6093983337524984,0.14718688838832467
-0.06068477620411663,0.13992358603152596,0.1875913906533616,0.5983952155564698,1.5236397096648158
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.2288090128269036,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.1255738996478362,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.4553039298288504,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.8846919688966784,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.2632207172199261,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.1111868858986256,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.2632207172199261,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.850280264503656,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.8358932507544456,0.14718688838832467
0.2579001450900441,0.8465400569078708,0.9174570438370041,-0.9303194835869982,0.9294506052551778
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6093983337524984,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.1111868858986256,0.14718688838832467
0.00758342121606085,1.0317696172346793,0.9238324808718774,-0.012211839358823261,2.4124534590756714
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.3864805210428055,0.14718688838832467
0.781289658644737,0.11248216968681385,0.6014937018033281,-1.5240266990578912,0.9368603268659861
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.1800102946846704,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.7470451513245885,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.1111868858986256,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.2488337034707155,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.919103673289701,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.8846919688966784,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.7126334469315663,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.8846919688966784,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.145598590291648,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.352068816649783,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.2832454078637379,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.643810038145521,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0423634771125805,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.6093983337524984,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.0423634771125805,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.7670698419684006,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.0911621952548136,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.2976324216129478,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.8846919688966784,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.6093983337524984,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.9535153776827235,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.056750490861791,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.8358932507544456,0.14718688838832467
0.7357775270312852,0.5309637689436781,0.9901905643088947,-0.1668428494338424,1.8920087268878938
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.0223387864687679,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.0911621952548136,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.9047166595404906,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.9879270820757461,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.2976324216129478,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.2288090128269036,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.1599856040408578,0.14718688838832467
-0.219977236851197,0.48294129034043115,0.2848229545182941,0.33281321248402235,1.7011201844380035
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.8014815463614231,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.9391283639335132,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-0.9047166595404906,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.7126334469315663,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.9535153776827235,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.850280264503656,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.0767751815056033,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.145598590291648,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.6782217425385434,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.919103673289701,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.1943973084338804,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.8846919688966784,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0767751815056033,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.9047166595404906,-1.042946718764942
0.1441198160564153,0.7161933292704866,0.5701840657521737,0.47262256595493307,2.4650271981237926
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.1800102946846704,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.9391283639335132,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.145598590291648,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.643810038145521,0.14718688838832467
0.43994867154384987,0.3251531463583348,0.31334962914854325,0.050558842686923754,2.16193429985308
0.43994867154384987,0.9014228895972958,1.1342655630486609,0.7961695733758954,0.9580309600397263
-0.219977236851197,0.7985175783046239,0.261621268215297,-1.2461261675871051,1.2364247862744087
0.46270473735057627,0.29771173001362267,0.5532733914683712,0.36471770306883894,1.8750722203489014
0.7585335928380106,0.585846601633103,1.0206581128950531,0.02200974263720885,1.1076367678008232
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.0079517727195582,-1.042946718764942
0.09860768444296374,0.5584051852883906,0.6369602697961034,0.792597188025498,2.24308839368575
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.8014815463614231,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.1800102946846704,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.0223387864687679,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.7126334469315663,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.643810038145521,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.6782217425385434,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.4553039298288504,-1.042946718764942
0.8040457244514624,0.1742253564624167,0.6544251475816067,-0.3697065446563249,1.0476533071418925
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.1255738996478362,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.8846919688966784,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.352068816649783,0.14718688838832467
0.23514407928331843,-0.12763022332941987,0.26689746243086376,0.2846654937157116,0.8521777941710261
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.2144219990776928,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.8014815463614231,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.0911621952548136,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.3864805210428055,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.4553039298288504,0.14718688838832467
0.5537290005774789,0.9425850141143641,1.0485057732856684,-0.7122081882766372,2.0469071929424256
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6782217425385434,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.2632207172199261,0.14718688838832467
0.12136375024968965,0.2908513759274444,0.2469667496810568,-0.08626222739994754,0.7286824339908756
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.2488337034707155,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.1111868858986256,0.14718688838832467
0.6902653954178334,0.8122382864769805,1.331315701261776,-0.7121762322462011,0.9418001412731924
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.1943973084338804,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.1111868858986256,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.6782217425385434,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.1255738996478362,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.9535153776827235,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.8158685601106335,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-0.8014815463614231,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.9535153776827235,0.14718688838832467
0.3034122767034954,0.4280584576510066,0.6501935376567369,-0.31556135908057537,2.1908674985238585
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.0223387864687679,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.4208922254358278,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0423634771125805,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.3176571122567604,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-0.9391283639335132,-1.042946718764942
0.46270473735057627,0.26340995958273195,0.5486148202988309,1.0934990711220363,1.2748847698733698
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.8846919688966784,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.0079517727195582,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.1111868858986256,-1.042946718764942
0.2579001450900441,0.5584051852883906,0.5380832237890478,0.6346539613047898,2.153113202697355
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.7126334469315663,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.850280264503656,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.9879270820757461,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6093983337524984,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.0079517727195582,-1.042946718764942
0.37168047412367267,-0.04530597429528254,0.06438764900541698,0.018152677420479983,1.951286499774366
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.352068816649783,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.2288090128269036,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.643810038145521,-1.042946718764942
0.07585161863623807,0.9151435977696517,0.8221991819731373,-1.0624844673479543,1.3930874717600854
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.8846919688966784,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6782217425385434,-1.042946718764942
0.21238801347659253,0.0164372124803203,0.2009468430355157,-0.6684890211062717,1.1986704904479062
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.8158685601106335,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.2488337034707155,0.14718688838832467
0.3489244083169472,1.1483956366997077,0.840059065124104,0.20711485760825463,2.0843086448826997
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.4208922254358278,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.0079517727195582,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.3864805210428055,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.7814568557176109,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.8846919688966784,-1.042946718764942
0.3034122767034954,-0.14135093150177608,0.21187369504704465,-0.09223573974893125,1.395204535077459
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.9879270820757461,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.0911621952548136,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.145598590291648,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.8846919688966784,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.6093983337524984,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.8846919688966784,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.2976324216129478,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.8846919688966784,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.850280264503656,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.7126334469315663,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.1599856040408578,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.3864805210428055,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.643810038145521,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.9735400683265355,0.14718688838832467
0.3489244083169472,-0.07960774472617324,0.24433514830655842,-1.2148626927094768,1.063531282022198
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.0423634771125805,-1.042946718764942
-0.15170903943101952,0.1193425237729918,-0.11343642457898984,0.73320811493454,1.1051668605972205
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.352068816649783,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,1.056750490861791,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.9391283639335132,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.145598590291648,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.9879270820757461,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.9735400683265355,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.4208922254358278,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.2632207172199261,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.7670698419684006,0.14718688838832467
0.030339487022786507,0.9700264304590765,0.5621525164973453,-0.9975806980630177,1.1563292241004257
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.056750490861791,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.8014815463614231,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,1.1599856040408578,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.643810038145521,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.0223387864687679,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.1943973084338804,0.14718688838832467
0.667509329611108,-0.189373410105023,0.16509707240336638,0.4292534507655044,1.4297832359279017
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.0423634771125805,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.1599856040408578,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.145598590291648,-1.042946718764942
-0.2654893684646483,1.0249092631485015,0.19122627241787168,-0.8220675469631449,2.324242487518421
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.3176571122567604,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.3864805210428055,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.145598590291648,0.14718688838832467
0.46270473735057627,0.9288643059420082,0.9910413598406739,-1.7931088124268928,1.3436893276880253
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.6093983337524984,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.6782217425385434,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-0.9047166595404906,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.2976324216129478,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.0079517727195582,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.3176571122567604,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-0.8014815463614231,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6093983337524984,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.7126334469315663,0.14718688838832467
-0.2882454342713742,0.38003597904775965,0.3058821816588673,-0.7263983189481827,2.0363218763555553
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.6093983337524984,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.9535153776827235,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.0079517727195582,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0079517727195582,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.8158685601106335,-1.042946718764942
0.030339487022786507,0.4417791658233628,0.06978777170322584,0.3968982492291499,2.172872460326179
0.3034122767034954,1.0111885549761455,0.6797466213432409,1.298858795623191,1.6065580229286316
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.7470451513245885,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.9535153776827235,-1.042946718764942
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,1.1943973084338804,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.352068816649783,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.9391283639335132,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.2144219990776928,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.145598590291648,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-1.145598590291648,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-0.8014815463614231,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.4208922254358278,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-0.9735400683265355,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,-0.8703049551474681,0.14718688838832467
0.7585335928380106,0.6681708506672402,1.289215890016358,-0.7258346320150703,1.5553956594254266
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.0079517727195582,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.7814568557176109,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.0423634771125805,0.14718688838832467
0.667509329611108,0.8739814732525834,1.1111097927391327,-0.40708259869295527,2.3108344198417186
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.4553039298288504,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.6093983337524984,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-1.2144219990776928,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.2288090128269036,-1.042946718764942
0.030339487022786507,-0.0178645579505704,0.1975853663544137,1.1917593785577587,1.6111449934496087
0.8040457244514624,1.1621163448720637,1.3490175516254568,-0.8703049551474681,-1.042946718764942
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.1943973084338804,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-1.0423634771125805,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-0.8358932507544456,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.7470451513245885,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.7814568557176109,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.1111868858986256,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.2488337034707155,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-1.0079517727195582,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.2976324216129478,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.643810038145521,0.14718688838832467
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-0.8358932507544456,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,-0.7670698419684006,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.7126334469315663,0.14718688838832467
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,-1.4553039298288504,-1.042946718764942
-0.12895297362429387,0.256549605496554,0.11298123013173159,-0.9698342869070683,2.00633014602609
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,1.2976324216129478,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.9391283639335132,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,-0.8703049551474681,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.7126334469315663,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.850280264503656,0.14718688838832467
0.8040457244514624,-0.2099544723635572,0.4837052055367609,-0.8358932507544456,0.14718688838832467
0.053095552829512165,0.6338690802363499,0.3484244161109365,0.12147212620158913,1.7688662105939719
0.8040457244514624,-0.2099544723635572,0.4837052055367609,1.056750490861791,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.8846919688966784,-1.042946718764942
0.8040457244514624,-1.582025289599178,-0.38160714055193495,0.6093983337524984,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,1.056750490861791,0.14718688838832467
0.8040457244514624,1.1621163448720637,1.3490175516254568,0.8846919688966784,-1.042946718764942
0.18963194766986688,0.8396797028216929,0.4065684612631882,0.23992492375381233,1.052593121549099
0.6902653954178334,0.4898016444266091,0.7282968420118857,-1.0155776546402788,2.2134495072425144
-1.4488047904143881,1.1621163448720637,-0.38160714055193495,0.6093983337524984,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,0.9535153776827235,0.14718688838832467
0.48546080315730167,0.6750312047534183,0.847078258401752,1.0820063739890828,2.3694065049557325
0.3034122767034954,0.29771173001362267,0.5498059056065137,-0.02243637883236143,1.4611863418022824
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.1255738996478362,-1.042946718764942
-1.4488047904143881,-1.582025289599178,-2.1122318327293264,1.0911621952548136,0.14718688838832467
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,-1.0767751815056033,0.14718688838832467
0.8040457244514624,-1.582025289599178,-0.38160714055193495,1.0223387864687679,-1.042946718764942
-1.4488047904143881,-0.2099544723635572,-1.2469194866406308,0.7470451513245885,-1.042946718764942
0.8040457244514624,-0.2099544723635572,0.4837052055367609,0.9535153776827235,0.14718688838832467
